,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
210,0.015552169027658162,0.019358307014972286,0.03834403684083094,0.05774539667991491,0.5730108641560127,0.3484036119117163,0.5282699309140229,0.14901860647313198,0.28,1.2616399059927177,0.28,1.123068512521813,0.3497691883347576,0.01739611843981706,0.011430183900957337,0.12288719099406656,0.09761476045661115,0.24189442030615918,0.01734530870777312,0.35128837417586767,0.05845738181863505,1.51,0.026153069005709857,1.75
211,0.01666154870316431,0.016357911392487406,0.024212432421310603,0.05319379147053244,0.17114545838112905,0.350219002724681,0.13771075132732152,0.4704297119023091,0.28,0.9862978768663394,0.28,1.5324257812935798,0.3323112448583221,0.018217384667683637,0.010858009386826392,0.09240803343887265,0.003213602511144755,0.2507971679750191,0.019591824317319675,0.36993283904573193,0.09132139447538702,1.51,0.027559941293668237,1.75
212,0.018186643082790895,0.015184314937146507,0.0253759205638533,0.04509365465693538,0.5595173609544257,0.6129678086667164,0.37032132879323143,0.335983812092833,0.28,0.8117742326826405,0.28,1.1685054885024782,0.37841200799094776,0.019633065619897885,0.011321143355188037,0.0973304527013539,0.2088335349178976,0.253557755868649,0.0075211908245490025,0.1938386650299479,0.05914703151018396,1.51,0.026898973155379566,1.75
213,0.011316328476433463,0.02041394072730908,0.02930640631399284,0.018711611929443858,0.20970462217931085,0.04021622167290155,0.18394518906357035,0.17456794109838225,0.28,1.1843087095942977,0.28,1.4244825272755632,0.36279044292908025,0.0190664946456317,0.01129184156616701,0.12515174199458284,0.1913492294601274,0.23559374031589014,0.011704741083664623,0.34019101981766714,0.08595885624533084,1.51,0.03139925789602477,1.75
214,0.02016322230036588,0.017291818048026028,0.0458808458381153,0.0496554075952742,0.07709891851113491,0.2783486927407697,0.42166833808452386,0.27318777354889756,0.28,0.7183957269047418,0.28,1.7147284549667665,0.38030470495181734,0.01737957112110701,0.011271996164476546,0.12062443250309325,0.12748248550578573,0.25208819604693256,0.00794826145867691,0.16503975276113858,0.05484679946966467,1.51,0.029967589199439634,1.75
215,0.011402452814301066,0.018290581032253526,0.019931219886662785,0.02727737281459627,0.11187813570427313,0.4193332330880448,0.13855723720408059,0.45600728813655156,0.28,1.1987433690327085,0.28,1.435120918004892,0.35429826506827344,0.01720817388844062,0.011039355312371575,0.09553469412371375,0.03017867302823712,0.2477732376858827,0.0339235440586056,0.3109529406613819,0.05627341048309188,1.51,0.030950942887898646,1.75
216,0.010805668969510381,0.014061137188518103,0.05368079948378149,0.043686449538201125,0.38138221883107637,0.5051924636080851,0.04042045280153353,0.36845467346880134,0.28,0.4760602534266324,0.28,1.3737784691603063,0.3871563957971216,0.01953208745658617,0.011345066173852149,0.08216574317957524,0.037128287654972225,0.2462706775963073,0.04165064803517112,0.20994453830624427,0.0898069543144334,1.51,0.02336844528158837,1.75
217,0.019583002721225217,0.014136764308886121,0.03534820224716572,0.04091493617721191,0.4982738991734923,0.5027166316165587,0.5102105752695633,0.25964320138026975,0.28,0.5692903680079707,0.28,1.117653158751279,0.33852504954507295,0.017992414413525833,0.011309778903348082,0.12432289505733521,0.02806230514275188,0.23981243214782483,0.04104823843018895,0.3781793042359399,0.06927589524795455,1.51,0.028280554352638994,1.75
218,0.018555125740481473,0.014503527245948238,0.04700362515318251,0.026370111856890928,0.6069793017606652,0.26545909614013047,0.5341154823984473,0.28647612337675454,0.28,1.089892416666864,0.28,1.5703980151116996,0.33597210339537203,0.019027241505974308,0.011305720457793038,0.11697960805717156,0.16649762594780373,0.23606290478497274,0.021317602019567197,0.3134776640786736,0.09355883552412589,1.51,0.022010243949757577,1.75
219,0.01046269597685093,0.019384559913120585,0.024438640799005838,0.038494957238240764,0.5643689223216296,0.5580475214390491,0.5398218804490469,0.06648571730591746,0.28,1.1963825007070363,0.28,1.0092060299213403,0.3501714644238082,0.018429813686831605,0.010863555156157542,0.11813316383177433,0.10756224680684315,0.2433934707129857,0.023185842596210978,0.22753340824496796,0.07931041078605632,1.51,0.030155959933950545,1.75
220,0.02197979316922065,0.018346210611843074,0.04199715946630075,0.020898804018305885,0.470547167923438,0.35593136178264484,0.07381208758424951,0.5039136927124777,0.28,0.38063203738813967,0.28,1.4518950670955206,0.3741361988755196,0.01920303030627313,0.01100844679789242,0.12072347265354778,0.19378189512188945,0.25893030849300874,0.020085022838459095,0.3506207889163666,0.0976353430273301,1.51,0.03393874146568701,1.75
221,0.013818781033085764,0.010036271688044052,0.047494080330227235,0.027910325406329206,0.2965675373774421,0.0983967439091306,0.4815056221302879,0.3322052873951753,0.28,0.7318764839658102,0.28,1.2946860241745104,0.3753851953019872,0.019117850557841105,0.011257697254288919,0.11266446731924629,0.2253299326139133,0.24512619498503355,0.016328593639910568,0.24985472045477022,0.06732998182409707,1.51,0.02411481774361387,1.75
222,0.012732092699078289,0.02151796343207455,0.019536107071179927,0.013319410455137487,0.1408344298500253,0.3743646629705172,0.40951249871395345,0.19997614708559983,0.28,1.2032409038464031,0.28,1.438696729628061,0.34729702814316066,0.018765425882412732,0.010880060752194625,0.08083432335474056,0.19652960281109436,0.24014914895864348,0.02046944796410427,0.3297149091947087,0.053905873625823914,1.51,0.03375990952134393,1.75
223,0.010734798559670048,0.021366995475836273,0.05462744717741346,0.04850420566318106,0.2533013547572991,0.6380779210791993,0.20267626661091667,0.4767957915651688,0.28,1.0854345506955594,0.28,1.431206070067139,0.35242080144191595,0.017636255820522393,0.010980053829173254,0.09496852446139606,0.1978972264319497,0.26050757462673857,0.012027794270702694,0.17307591214629678,0.09003646854542471,1.51,0.022313041524232073,1.75
224,0.014735868416896232,0.01426021829247726,0.053854260716751964,0.05738954591998921,0.32203019299083047,0.5161730346908648,0.13444849872107273,0.15522713795086016,0.28,1.0487201444092351,0.28,1.693034376291493,0.3494558810285618,0.01722016157450579,0.010921938506616751,0.11979893659094487,0.04327229367833261,0.24767059152983995,0.0443761216808199,0.32285551054420114,0.06644359589280824,1.51,0.032431455872349114,1.75
225,0.019825043035464833,0.01203835582254597,0.013602779313506563,0.025494900878187704,0.05302177452689491,0.5984564956892232,0.28211945810724637,0.12171935337688788,0.28,1.0116582174415716,0.28,1.7235097255830092,0.3320267663521345,0.019009185079490502,0.011011266120870899,0.11506216939900676,0.07218296760597526,0.24247591070386795,0.023300180651646005,0.1391958872446218,0.06972349896912411,1.51,0.02160642725325194,1.75
226,0.020851674275343145,0.020531475903653604,0.051519907659828224,0.014802584836959592,0.48056671237478255,0.6016313711092915,0.2579466432643558,0.04656095949776676,0.28,0.800655114741979,0.28,1.7798405565158486,0.34050210393122626,0.018185834272006447,0.011107442676158529,0.1059786693921083,0.2095569459372297,0.24200593979701251,0.03459259277659876,0.2823246497835239,0.08568500699328974,1.51,0.030846238749600536,1.75
227,0.019198318689906898,0.015217794024299968,0.04479916994773092,0.032931814973536866,0.4316624240891871,0.07325145208095515,0.5643207851961792,0.17852902302510967,0.28,1.1365341997562677,0.28,1.1030523728929789,0.3733864072662434,0.017914064840242414,0.011149902274002494,0.10242095411870568,0.16954441291018124,0.24072746847840856,0.034871281468492284,0.3983535943226136,0.09683694001248656,1.51,0.031187182736851567,1.75
228,0.01658812620391065,0.016221555627255906,0.035593747932513194,0.02679968278216529,0.5391166704989931,0.20616714408721104,0.47317862738925,0.5714233796529904,0.28,0.6525024446299982,0.28,1.2904068078183157,0.34894436032383247,0.01923453402949393,0.010987080474841208,0.09431867871779158,0.18095336572278137,0.2549108362360762,0.010598302388144284,0.16579787296396964,0.08834338709869008,1.51,0.034570117175248195,1.75
229,0.013653104189871552,0.019493278681503752,0.02748665840684014,0.03177413015335203,0.07216221525787318,0.26803527939895744,0.4691065791977934,0.25950279556876554,0.28,0.987179760258777,0.28,1.5524701515722694,0.35063120744180426,0.01916831809235004,0.010967868401290232,0.123140469456018,0.20747488092139418,0.24340802493612324,0.018211195388585646,0.20430097696318994,0.08093059275902281,1.51,0.03313795499184267,1.75
230,0.018918818427331813,0.012700685072373987,0.02674301382647632,0.036205982554039874,0.25150907618810076,0.29153134922487856,0.4890016935166963,0.3046692116438331,0.28,1.2451796245383808,0.28,1.7849155312760039,0.37917491615807536,0.01984943998385084,0.011312963521531116,0.10969090265047174,0.1503583372302579,0.25484513832143435,0.023481933412108063,0.28465336305872235,0.09741995524999512,1.51,0.026117565285199578,1.75
231,0.016973915161254786,0.0133909146110791,0.034032016016299564,0.05298384100642752,0.5268278285133874,0.1862978578041537,0.5251122652268239,0.14254282970784227,0.28,0.8561580602177922,0.28,1.458764274908177,0.36806176585175143,0.019743674552811764,0.010931127674244265,0.12497588237746675,0.08772659826211555,0.26149474636244685,0.009687336985008174,0.2680253448486519,0.0668444846978747,1.51,0.02103812777184809,1.75
232,0.01506104565250194,0.017085397329959253,0.030882519985646728,0.040341624305082376,0.2733026781982918,0.14322522440140473,0.4245534174786474,0.5879278455847627,0.28,0.5371373904473902,0.28,1.6538180070124011,0.3812980208777989,0.01901897608352583,0.011255070423288372,0.0809565157754295,0.022508906195529796,0.2519942830629208,0.029425060893023946,0.4006477024720876,0.05050369235733492,1.51,0.03246188879206509,1.75
233,0.010680365916135462,0.018007146774198103,0.03280268033387499,0.013009799325840865,0.20676444679288847,0.49337733694991937,0.11238816358751598,0.24778197130736795,0.28,0.8374297431773672,0.28,1.2511311972336672,0.3407393602178469,0.019048686206216494,0.010858463605613388,0.12304233446810343,0.2602090422608642,0.257812238480135,0.008424050993597141,0.3345583743558777,0.09623812252399835,1.51,0.034862082223673,1.75
234,0.014832558100692226,0.01175765324998507,0.058977814604534815,0.04983756943665162,0.12201824859638861,0.22446190284196016,0.08672361809301324,0.19207527863298063,0.28,1.1764395285495983,0.28,1.3021043544154323,0.371052873719678,0.018853312886524035,0.010955891607887114,0.08385519549646248,0.11808388338685519,0.261702923214886,0.031135779019236684,0.14982290393856823,0.0625646630544682,1.51,0.022642336575070785,1.75
235,0.013194844504071027,0.013524864698013006,0.015837976073852143,0.028986645892610616,0.2815223092153034,0.3422896544536965,0.25289759409489276,0.28982369872401537,0.28,0.4661451100107943,0.28,1.2171944354930775,0.37226081657144283,0.01767490357899695,0.011248815636072955,0.1109057454106476,0.24294753381395948,0.25901385340029986,0.008876774082117097,0.3282889329185907,0.09062298129189231,1.51,0.028434188232342113,1.75
236,0.014876794759269977,0.01821708529088706,0.05498376843845309,0.03723178981819619,0.2476597105274774,0.549402716430766,0.2175762745627174,0.18372480764099158,0.28,0.9693143087797155,0.28,1.7553677121031757,0.33733198463488584,0.017624759929264565,0.011108460148894647,0.10931794725319546,0.10769745698238618,0.25608415298894316,0.043102646599710824,0.21520796154617927,0.09945783808271716,1.51,0.021151555848124826,1.75
237,0.018654974870188842,0.013135658312344856,0.03701017247873029,0.014278162254519153,0.26179287658126804,0.43762205758970607,0.15700835086615336,0.2297144995722539,0.28,0.5483196750021662,0.28,1.415775098744349,0.33621356305689293,0.01765343982518649,0.010890731340165659,0.08233154246525765,0.2066969154067878,0.2413181232055214,0.026677447775503488,0.40211679975496434,0.09793196036210543,1.51,0.024965100352068503,1.75
238,0.017865585837782118,0.015086009265247093,0.032425791821979966,0.026936348798036674,0.2198193873315966,0.23162335414256102,0.3559996716460385,0.5793662570808169,0.28,0.7298117793761222,0.28,1.1804533758865234,0.35090026444156835,0.017853915458076786,0.01082394267406337,0.11988502561055804,0.10099965223843785,0.2521493801812951,0.03236224780692605,0.36379581994175836,0.07599359908467446,1.51,0.0288335224954649,1.75
239,0.01642968217773932,0.015944803681505266,0.05634868086711191,0.02368160389574847,0.3915296725511449,0.44519826794535655,0.2909941724469943,0.41201526672094624,0.28,1.0033447363143126,0.28,1.01249204953102,0.3663799299119266,0.019978121530269618,0.011358719224660974,0.10791752622574247,0.045942470177137824,0.2609299459914844,0.03409611846535733,0.13969854901242373,0.08421883125678978,1.51,0.021774885873910774,1.75
240,0.0135083933948489,0.01220175642598843,0.015072784255807641,0.058473114769469425,0.15917780649322885,0.4937135091148315,0.22947336941766494,0.24876173443842703,0.28,0.7736172465414789,0.28,1.7099321592273493,0.3876597847940282,0.01868848361188129,0.011400463754549726,0.11292056522093938,0.19987852658697125,0.24672360550264907,0.036161507927536925,0.20158619366153138,0.09512643766553451,1.51,0.02286247484039441,1.75
241,0.01570116313577216,0.01703524235572007,0.05089947721002609,0.0229449194957305,0.11127179590511643,0.19762916658393956,0.2156699030630264,0.3127098443392339,0.28,0.4417415197000426,0.28,1.6361153355485734,0.3467538613768234,0.019547342609525762,0.011443860105433202,0.08209965718007307,0.06428889788041134,0.25252256887780145,0.018395166205474624,0.36288319789945256,0.07648511094557113,1.51,0.029869312360579575,1.75
242,0.015661875001775922,0.016139008794655883,0.03600208749932373,0.017205185866666313,0.5489062045359493,0.48303054006558355,0.43870108947905795,0.22501121712865427,0.28,1.068806312033941,0.28,1.5012053649309713,0.37881564179744215,0.018334098189024494,0.011119170321343935,0.12228373111485794,0.1654074220062488,0.23838590093912887,0.009197332344460414,0.34647218298215754,0.09781399320031398,1.51,0.028033195431511636,1.75
243,0.012363366603164698,0.012190070407696933,0.017894932676588156,0.019301630244806394,0.07310022149674311,0.6159800122844463,0.39962745495762186,0.5755375015644677,0.28,0.8757012670738424,0.28,1.7033689126775968,0.3311890607852511,0.01783438399416312,0.011190586316985655,0.11686287692595465,0.10220822428618649,0.24268003979650749,0.029991477646084178,0.16021716870053612,0.08448997243225317,1.51,0.03334861915073739,1.75
244,0.014636032427465702,0.012153865676629991,0.03323733954698213,0.020425585590815146,0.18432792527987393,0.6085291356514024,0.25438208507815563,0.13633496123956543,0.28,0.23275879500533764,0.28,1.7644574711025411,0.3545278407780786,0.01993270948449418,0.011199944760648483,0.10425335911523843,0.04436038776325655,0.2561469196053022,0.010692643690717252,0.14683366332911868,0.06880113339257035,1.51,0.022418243685290717,1.75
245,0.016461822375956524,0.020331588421568104,0.03549580022287791,0.047820695920818675,0.19630703442956335,0.5554772685941715,0.19205515479799823,0.2841632356534879,0.28,1.1461760469618465,0.28,1.178135647077415,0.36224583860530746,0.01858473297871809,0.010915494583448615,0.1182276209282016,0.21214224763035258,0.2576584255828522,0.036060305188400574,0.14315921317311994,0.09721240818318228,1.51,0.02791887373806853,1.75
246,0.0134710473999294,0.011569551806464382,0.023552418897412185,0.05822151796290045,0.5103948280667486,0.23966250702449196,0.47732434489877495,0.20798331939113748,0.28,1.2195855126678472,0.28,1.2868167368414618,0.3616360994388393,0.019765555965851975,0.011406009473246772,0.0846158340679449,0.08617097008038986,0.257192135626888,0.03356903051223696,0.17407403133626712,0.05609807694678723,1.51,0.02566078000283349,1.75
247,0.012664900396213272,0.013703022023385539,0.020541581138029612,0.045859122656539984,0.4790159869879944,0.07819923773062833,0.04605600985367159,0.3194848261694634,0.28,0.8488710187066232,0.28,1.228815481725303,0.35580643242965326,0.018522572489519024,0.011476884706174152,0.09635807013556623,0.06024210012963073,0.23781303776405008,0.03884072606640833,0.2286869799066205,0.07860201713098175,1.51,0.03360294601861535,1.75
248,0.01092182342049704,0.012298055859609587,0.03223638371933025,0.022385146765438114,0.04525668433761072,0.47318926018461527,0.5120339874596368,0.5614267707637405,0.28,0.3957140256072905,0.28,1.7754523941834375,0.3593135022055114,0.019078968835713864,0.011250546962205565,0.09126043695033773,0.12915319246247234,0.26231776519690014,0.04029683268102221,0.33248636006451204,0.07964231111830164,1.51,0.03252972485504437,1.75
249,0.011139231517822784,0.01065357993305401,0.02220959314613672,0.019495784902929112,0.6053051060938041,0.07903846711855353,0.05756046370862401,0.5338909425670667,0.28,0.28580590415938895,0.28,1.5213434762394042,0.38786883962261015,0.01773364989458383,0.01141264120400121,0.10634562861480892,0.12085309224343711,0.246475997314932,0.03997160238595547,0.41469302982379974,0.07174874625097136,1.51,0.027720826830834877,1.75
250,0.021442514143758903,0.011186356686282652,0.03255884944049407,0.04646589515479111,0.22692123115651822,0.14406857765159886,0.21167815261294412,0.07463239671140137,0.28,0.5265528732051603,0.28,1.1267884875142156,0.3755721404764035,0.01723782379115834,0.01117605135425149,0.10900025027575973,0.222951416676078,0.2510828664260305,0.02218706581877775,0.22180568870373163,0.05720329541758683,1.51,0.03458843102340393,1.75
251,0.01623150895194219,0.018676107059341467,0.03204773145867522,0.05416865399075744,0.2573740832422802,0.13874850276243467,0.12719671346513006,0.4828610658946617,0.28,0.275090001484376,0.28,1.0066928673886177,0.3771563058083305,0.018134569081147123,0.011146217328765123,0.10226845790938371,0.050799946511425095,0.2637272068703126,0.035568418657674544,0.3422760561239825,0.05131377470794701,1.51,0.032722543659713305,1.75
252,0.017882690680790146,0.0194421625980081,0.048027265745531476,0.022627528005698835,0.32335747788602465,0.5067945405161569,0.47843913674409144,0.3226171458408926,0.28,0.26038933354671184,0.28,1.1089940451151103,0.3687926652696255,0.018289649985353748,0.011013138079767955,0.12262672818777093,0.15358382306109275,0.2411115942622584,0.019408831122811394,0.4185018140958645,0.08522815714002294,1.51,0.02716828562053224,1.75
253,0.011742527437758195,0.01795062477868109,0.03664447770485744,0.045020338926535564,0.2233630209019037,0.46216965598495163,0.1031610603889112,0.1272656035186719,0.28,1.1404200188910545,0.28,1.077588308091002,0.3521570662083394,0.017392979513723487,0.01105554419146646,0.08013988022258353,0.24079739731800667,0.23969300040082311,0.03504871710313664,0.3663929136611089,0.06705335016176653,1.51,0.025139985645676932,1.75
254,0.01989599204333372,0.014721100136534479,0.022820682089430347,0.013669333402939523,0.22904840808832488,0.30077839676725504,0.517029865368653,0.4148805172727371,0.28,0.6713445884615596,0.28,1.1824852672394712,0.3425541049870394,0.019068721698734924,0.010975264345504271,0.10574708452939592,0.0795438591738846,0.25868473490501775,0.03267143533718738,0.26552827793613487,0.0516513458211165,1.51,0.03222191991586449,1.75
255,0.018042540861409537,0.01240772708757172,0.01890262962967476,0.03197585536271742,0.4890619188266965,0.5455048869666439,0.3393724371400516,0.586087594995835,0.28,1.167328534836706,0.28,1.4748910785640408,0.33242067455114865,0.019588982761900214,0.010844169769365712,0.09273152345589074,0.18581512020381538,0.2518429693259378,0.03641594371069181,0.32124036503756775,0.06039678132731144,1.51,0.03388441897292552,1.75
256,0.021095072021920784,0.01650820719342118,0.0377180430982532,0.03886954385840481,0.6375304102222332,0.16582140296373787,0.4707488364086849,0.04812119994016863,0.28,1.208775606986655,0.28,1.3705820049659572,0.3720527576492273,0.01756282764204151,0.010972489537013623,0.1214642523617536,0.24553864325005567,0.2505584114397931,0.012559451786261538,0.17063512290355648,0.08813821592694485,1.51,0.034155592233919264,1.75
257,0.014047805659903814,0.013477508649873588,0.05121562934492845,0.044280963713503506,0.08153195341385094,0.36203260345401345,0.07525766915006549,0.41887536266677117,0.28,0.67292783417401,0.28,1.4826373724744908,0.3762800181117295,0.018796943015670586,0.011142750080699112,0.08310674278589858,0.02762021657705646,0.23698278515479243,0.043539277003056265,0.4135315885816956,0.061807728602623666,1.51,0.028116890825472654,1.75
258,0.013530347249195095,0.017205274993713042,0.0392110855556655,0.02030993351539799,0.17295977899361123,0.5349496400396059,0.062341590792566334,0.4489479271782193,0.28,0.24759090652217933,0.28,1.1405169856218125,0.34440030394611837,0.019157266433199364,0.011032389013691123,0.09109157240705246,0.05766823110395566,0.23660518839579284,0.008488206380973029,0.14248355555708295,0.0737156493058099,1.51,0.02365175364973043,1.75
259,0.015121739719726312,0.014890503816017722,0.04972283053300809,0.03803221928484019,0.41382258518295845,0.1491633719381315,0.5207899167570853,0.08194583057292992,0.28,0.9567835047646486,0.28,1.0266512415122382,0.3823646263256897,0.01848121443838914,0.010850362331731273,0.11026761629153493,0.1041889545238707,0.25540865719051614,0.045608463867049066,0.325550271372097,0.09974974461359534,1.51,0.02797062790984091,1.75
260,0.02134363936882182,0.02010461379931821,0.025032564388083677,0.05431425500330157,0.07891953619674325,0.0759996535984494,0.4867452844541864,0.25639111176580287,0.28,0.2246178878840825,0.28,1.4659566428913902,0.3714892084141644,0.018493820991734026,0.011496218569964798,0.12456554914581353,0.14045913199654214,0.25175702733687044,0.034410969651300416,0.24228690689196292,0.06496514385497337,1.51,0.023494604020944523,1.75
261,0.017403781697853917,0.010993122141282204,0.04901392375268468,0.03232432871049312,0.456454576952684,0.24421079237462157,0.17733753260955104,0.3242401904065302,0.28,0.6679533951598632,0.28,1.3972607395736527,0.34124455688999633,0.018037833249808823,0.011437370664754679,0.09245644859227656,0.2304733946142612,0.26135192679232006,0.02296784237677822,0.3237155766470432,0.09150279311068633,1.51,0.030224862663121424,1.75
262,0.014654440826733443,0.016458591592942995,0.015642568610009632,0.016872853196767533,0.11631109346866879,0.5637777254119775,0.5607567635434684,0.38502891389323646,0.28,0.6178413072282007,0.28,1.0923960462583495,0.34553088688459516,0.01910075752247093,0.01109546166659461,0.11372515747411716,0.20598618273341857,0.2406300843434712,0.03288512319637676,0.36463694964213145,0.06066313817133246,1.51,0.028159947352906632,1.75
263,0.012609560830278959,0.018613735429219017,0.038158158465842654,0.05086113388858467,0.5022618575043988,0.3399618845553919,0.055731740417568704,0.1444821384538009,0.28,0.9591352385046329,0.28,1.645359271484328,0.3619392479226539,0.017309303586401616,0.011104590255870773,0.09168998647467419,0.02053031218769226,0.25131466207804165,0.028378569686140297,0.3826441697797685,0.09111019218340136,1.51,0.026482996183941253,1.75
264,0.019004125399538142,0.0202544545382882,0.04362533350897692,0.016592069805783746,0.336179921275651,0.1803931048662297,0.1564092680730318,0.0720098482848211,0.28,0.9194945679260103,0.28,1.4930472497124847,0.3648970166721125,0.01862211599046404,0.011171713587932008,0.0893898103917964,0.10261046576620413,0.24538147659487602,0.026804207933920098,0.12705945001570096,0.09909053750676114,1.51,0.0293746222986149,1.75
265,0.011271954687567236,0.015291075726147537,0.021481420301435093,0.035186457457529186,0.5692939701070464,0.5858361717242111,0.36797004735578753,0.5084280485091641,0.28,0.9086723912269233,0.28,1.4288057556927918,0.36357221623586833,0.018664743142559868,0.010958839585292578,0.09099388114897616,0.013966636294465588,0.24821884852166579,0.035221027240797675,0.23245668474813358,0.06368460947520273,1.51,0.028484190947330422,1.75
266,0.019535759143871723,0.017784748981840452,0.05534489326710657,0.04908245117015395,0.1744344135059926,0.24204441744454896,0.2875130426022884,0.3920194112260805,0.28,0.48813532485823974,0.28,1.0730011127329622,0.3819261968217528,0.01772089157595302,0.011186497859331238,0.09979811345946313,0.17413871621864807,0.24999085281419423,0.009087463784641207,0.36196060898052507,0.08552629386856403,1.51,0.024217775948774806,1.75
267,0.01781741914373563,0.019162760765212554,0.04951882182173371,0.03226285370290522,0.3152285981394506,0.10212383370337029,0.3825497673057744,0.21140993334750088,0.28,1.1055843793264697,0.28,1.7984406159060262,0.3457713778747864,0.01764600202790749,0.011498909871417232,0.08144515747719265,0.21961320241221313,0.25853305032366747,0.030666759024917802,0.3808149366791648,0.09857038204439485,1.51,0.026664873051166212,1.75
268,0.01684060368958835,0.013650061557486794,0.052018288958782764,0.028253050979920022,0.15803111221733637,0.11998038005416943,0.2103524715308037,0.37902217753832124,0.28,0.5099346795440601,0.28,1.7902478224581415,0.38480949904215883,0.01784996511338897,0.010813127016871817,0.08751733171234587,0.091217598642635,0.23730290913036112,0.011830805899030909,0.3434865013008076,0.08620140996578707,1.51,0.034683832477808964,1.75
269,0.016624504785005222,0.015837444674375426,0.023978166834603788,0.05255239671363619,0.14186977897483938,0.1906445417792815,0.0776091938357381,0.10988632381432924,0.28,0.5426832575914986,0.28,1.1529168265253298,0.36460199291141004,0.018648603947524423,0.011452410557008923,0.09416768407366936,0.021381609193660323,0.26354452434360776,0.044102323673811096,0.2181214293323111,0.07158138028646586,1.51,0.03284806215664402,1.75
270,0.010661089598015126,0.010235466106888937,0.05003606339736776,0.026545358427135842,0.6392905802977147,0.5616134026479013,0.4119463775687343,0.15405357146153187,0.28,0.7346365466770003,0.28,1.0363579354168178,0.3533029695700624,0.017352296229478825,0.011458602394229507,0.12393716950872627,0.00748040756283211,0.24478385152364007,0.01432696283544787,0.20902779467169652,0.09537252188239465,1.51,0.023322305819214198,1.75
271,0.01425447118087086,0.02076336013864399,0.0265273445928694,0.024637288583946246,0.11922534288429525,0.13516403046575629,0.26849114379071826,0.40153290645092776,0.28,0.7397451227748365,0.28,1.1957826115719232,0.3671183781167833,0.018406981652095214,0.010819341220651046,0.09791604982410045,0.2282266269052278,0.2473180520293051,0.04640857719383205,0.35767452030877434,0.0723969781057963,1.51,0.029326666924063598,1.75
272,0.017455923206093994,0.016253213761086106,0.01559059124883386,0.042655397466821836,0.2214384981605118,0.6050042639199973,0.4405788067808557,0.03668877792067732,0.28,1.141652356753326,0.28,1.1457446949114571,0.3836124154904835,0.017922861537654974,0.011463502308204964,0.08419868419667627,0.068722895704893,0.24945679863896153,0.03034606645540247,0.3200506615233938,0.08954152294107462,1.51,0.033598036482538896,1.75
273,0.014011925728174177,0.0196075659363417,0.015221279927576499,0.045608323774454465,0.63043483597378,0.19318385338287256,0.3440733491712019,0.18699702161769008,0.28,0.4447050079131932,0.28,1.1197984621769126,0.34275905895093806,0.01893256425102823,0.011284914724060825,0.12196069178170699,0.03150079214839481,0.24254500164166012,0.033435008905974346,0.31754668260404506,0.056623635256374004,1.51,0.022736250200438034,1.75
274,0.014687771213328343,0.011043240683871853,0.04321960538016487,0.051807589179363844,0.3755544357110232,0.12483737459887208,0.3791195421967892,0.0654435276015167,0.28,0.8091459921416142,0.28,1.6130377042601918,0.3756549842874897,0.018824436110084365,0.010874779603077759,0.12486309887225654,0.13513766477263883,0.2564730100916168,0.007080912766154394,0.29731564965870283,0.0799570615246521,1.51,0.02403275458039462,1.75
275,0.01580536138766579,0.01724953093887057,0.04517605394923981,0.035549863260517955,0.1351017495895161,0.4305986090738374,0.3416454007963621,0.21651293677105657,0.28,0.40083765537342186,0.28,1.0429932032551965,0.3575470886163858,0.018233487348815216,0.010995182260698502,0.1019245992034789,0.21331094926138242,0.23729406135057446,0.01030224321147495,0.33881147058575267,0.07098822893795378,1.51,0.02270930017841034,1.75
276,0.012314672949573353,0.01350217781153817,0.02036814335884357,0.04708371430283874,0.3492764658416403,0.5795518852701572,0.22615228918216476,0.46095619954606715,0.28,1.0945201199883858,0.28,1.2590376889405241,0.37833720969355566,0.01743861663596093,0.01096342079464134,0.10576906837171147,0.1709010272582342,0.24026748242330326,0.01779133765052011,0.25576133846826654,0.0998508311423354,1.51,0.03482187524540294,1.75
277,0.02185719561027118,0.018971965118589992,0.020263248279352577,0.0168049599029043,0.5788769006069084,0.044950972761911616,0.4517896362055378,0.1507306786412383,0.28,0.9145794837457745,0.28,1.2502164758843957,0.38476937089153,0.017480953296579428,0.011294591909267291,0.08696848552672187,0.1001790463570302,0.2558244106845181,0.046784650367830444,0.14489515322987942,0.08874181565980899,1.51,0.03341469002814395,1.75
278,0.014587992945010203,0.01980133413311954,0.01386258695257647,0.05639736892451916,0.35724250536705937,0.45522779309798844,0.1929361957369279,0.3330876748988624,0.28,1.0987735891822883,0.28,1.5862468921561441,0.35809819542785204,0.01867886156591516,0.011228215325238376,0.10498422352332001,0.03478405845119843,0.23647317864183137,0.04009719110513793,0.3995877113615785,0.08052842316640825,1.51,0.025195123227302538,1.75
279,0.01357466217964308,0.01420071938008204,0.056831688261507314,0.05486212830952217,0.5825277238742569,0.36467008506357945,0.5466530451731157,0.20531360094557807,0.28,0.9323670184816308,0.28,1.604418387262458,0.3893364182807778,0.01982848646501611,0.010885547547183894,0.10876042623199102,0.19279963206299355,0.2591377090054783,0.037158182363991814,0.30760483112925097,0.0749820825723245,1.51,0.03202462623124491,1.75
